"","mean_beta","sigma_beta","outlier_rand","max_inf_rand","time_max_rand","outlier_mean","max_inf_mean","time_max_mean","diff_outl","diff_inf"
"1013",16.8711722397864,0.115594123850498,181.81640268887,91376.4326902304,0,181.809578053142,91375.7779557888,0,0,0
"1014",0.0137300566653818,2.04991179246408e-10,-1.86157533324822,100,0,-1.86157533323944,100,0,0,0
"1015",0.0955206239166006,0.0049209644872433,-0.959846923161395,100,0,-0.959628753972896,100,0,0,0
"1016",2.50505801809481e-19,0.000155809193677614,-2.01017941708995,100,0,-2.01017941708995,100,0,0,0
"1017",5.02249352796369e-08,0.00368927283317228,-2.01009031117689,100,0,-2.01009031117689,100,0,0,0
"1018",7.45538503200395e-14,0.129124294790258,-2.00960335033292,100,0,-2.00960335033292,100,0,0,0
"1019",1.7490667731961,1.73581997352958e-05,17.0422811240105,64441.5588861399,0,17.0422843219147,64441.5779724294,0,0,0
"1020",0.00482542064225092,0.000147447069229281,-1.95775716224249,100,0,-1.9577368541635,100,0,0,0
"1021",0.000372833810042895,0.693881752159494,-2.00966336755867,100,0,-2.00966336755867,100,0,0,0
"1022",0.00183829628191023,3.89824432110505e-07,-1.98984455327304,100,0,-1.98984453183129,100,0,0,0
"1023",4.08237126763477e-17,2.39819760716019e-12,-2.00999578024907,100,0,-2.00999578024907,100,0,0,0
"1024",0.0296117639439416,6.51929969529767e-05,-1.68271649261292,100,0,-1.68271734044513,100,0,0,0
"1025",1.15885174725693e-13,3.31714022886623e-33,-2.01010185142941,100,0,-2.01010185142941,100,0,0,0
"1026",5.41266307324539e-11,2.82562565345524e-06,-2.00992579457655,100,0,-2.00992579457655,100,0,0,0
"1027",0.555119003007722,1.24146055411651e-05,3.99001650674976,25747.2481353118,0,3.99001908471592,25747.261585012,0,0,0
"1028",0.000230634167032321,4.5465295194002e-09,-2.00759063578785,100,0,-2.0075906354072,100,0,0,0
"1029",8.30349938477863e-10,0.0408920398010017,-2.00978690342822,100,0,-2.00978690342822,100,0,0,0
"1030",1.2528091652255e-10,7.98679394410768e-12,-2.00960417438588,100,0,-2.00960417438579,100,0,0,0
"1031",0.0377263586876207,0.731034274286427,8.2520993476534,45588.6815617406,0,-0.113597059521661,105.918412324064,0,1.01,1
"1032",0.822171279597322,1.30057650298605e-17,6.87852513357407,41477.5896833704,0,6.87852513357407,41477.5896833704,0,0,0
"1033",0.538734046283005,0.0292807194686257,3.97403151408407,25630.8159744196,0,3.97004346231986,25611.5929034192,0,0,0
"1034",6.0348918005338,0.000982510995649863,63.7115982484117,84903.2554819335,0,63.7117315046168,84903.2373536693,0,0,0
"1035",4.28945534984449e-13,5.9560631557572e-12,-2.0098468912693,100,0,-2.00984689126981,100,0,0,0
"1036",4.4983035865143,20.5844326735183,172.512995894416,90925.0950008276,0,57.7157619232255,85009.48732153,0,0.67,0.07
"1037",1.65094782335733e-11,0.000163825132613544,-2.00980534724897,100,0,-2.00980534724897,100,0,0,0
"1038",2.44080052089761e-16,1.65621373496361e-08,-2.01000666390653,100,0,-2.01000666390653,100,0,0,0
"1039",0.331682310246433,4.64339917787003e-12,1.63596272146244,8545.9271941159,0,1.63596272146242,8545.92719413109,0,0,0
"1040",1.02781338083963e-06,4.96920675700103e-09,-2.01026569899421,100,0,-2.01026569959174,100,0,0,0
"1041",0.00110939333027534,4.22943107651383e-08,-1.99788259447188,100,0,-1.99788260183976,100,0,0,0
"1042",0.0382123463095656,1.43853546016907e-05,-1.58706009426197,100,0,-1.58705874308941,100,0,0,0
"1043",0.211276682214167,9.64650235567783e-06,0.309762105245699,706.653570211008,0,0.309761448198213,706.651533597911,0,0,0
"1044",5.72929254254223e-06,0.00647435274320576,-2.01000184649576,100,0,-2.01000184649576,100,0,0,0
"1045",9.48759659723922e-06,3.6337254061353e-17,-2.00968533709231,100,0,-2.00968533709231,100,0,0,0
"1046",4.20175618772357e-15,0.000489020815089013,-2.01005792558562,100,0,-2.01005792558562,100,0,0,0
"1047",0.0058383910643218,4.21324474331169e-07,-1.94842948813893,100,0,-1.94842950406141,100,0,0,0
"1048",0.0476889699522625,9.85944161106175e-05,-1.48350185834247,100,0,-1.48350938165771,100,0,0,0
"1049",0.248309179178285,2.7613098670243e-06,0.763188408599445,2643.96336278169,0,0.763189417677939,2643.96775040352,0,0,0
"1050",0.807524928994581,0.00474061640724702,6.72312188788222,40891.5165087859,0,6.72279194921509,40895.1182747206,0,0,0
"1051",3.22103463290117,0.0038584422775719,33.3624976787841,79292.6347937987,0,33.3628754068572,79292.7375579966,0,0,0
"1052",15.8155496316271,1.76481529906541e-11,167.629015511998,91205.0740282914,0,167.629015511996,91205.0740282914,0,0,0
"1053",0.00099078809896129,0.000683957225730482,-2.00032781627408,100,0,-2.00041224396378,100,0,0,0
"1054",3.0672842085928e-11,5.92458791620192e-09,-2.0098297941628,100,0,-2.0098297941628,100,0,0,0
"1055",8.18508230115882e-09,1.63130686598207e-05,-2.0100290578525,100,0,-2.0100290578525,100,0,0,0
"1056",1.69520298042368e-16,6.575319905899e-17,-2.00978189950226,100,0,-2.00978189950226,100,0,0,0
"1057",1.36524491978033e-08,0.000632587108325745,-2.00973968154315,100,0,-2.00973968154315,100,0,0,0
"1058",1.59101372951837e-05,0.0771316731361486,-2.00981011361677,100,0,-2.00981011361677,100,0,0,0
"1059",1.29018579369572e-07,2.59548953468404e-06,-2.00974154447438,100,0,-2.00974154450626,100,0,0,0
"1060",31.1742586342522,0.220969530451593,336.908840491459,89824.1183428908,0,336.894302442216,89824.6547410956,0,0,0
"1061",0.0297192591001721,2.55754870877145e-26,-1.68778128449902,100,0,-1.68778128449902,100,0,0,0
"1062",2.67031456236116e-07,1.99763122589938e-39,-2.00985289142819,100,0,-2.00985289142819,100,0,0,0
"1063",8.85240122457301e-06,0.0048660713155329,-2.0097441082587,100,0,-2.0097441082587,100,0,0,0
"1064",1.59139195248237e-05,3.89810981311979e-15,-2.0097241043371,100,0,-2.0097241043371,100,0,0,0
"1065",2.38298350853014e-07,6.09313426584755e-12,-2.00982629111981,100,0,-2.00982629112084,100,0,0,0
"1066",0.00405361848094203,1.38959933202364e-07,-1.96605158471724,100,0,-1.96605157299954,100,0,0,0
"1067",3.61191924545575e-06,0.00261598877253125,-2.01003522202767,100,0,-2.01003522202767,100,0,0,0
"1068",0.202053423062754,2.81023561397017e-39,0.190375386628334,385.588120266307,0,0.190375386628334,385.588120266307,0,0,0
"1069",1.69186940682912e-10,2.09293272552462e-06,-2.0094689341688,100,0,-2.0094689341688,100,0,0,0
"1070",0.000669443098698701,9.50193213444458e-09,-2.00275081351689,100,0,-2.00275081287791,100,0,0,0
"1071",8.72875054116307e-08,1.6494133133591e-06,-2.00965291978457,100,0,-2.00965291978632,100,0,0,0
"1072",0.0996828963573007,3.05003853557891e-05,-0.921609389352023,100,0,-0.921608922114692,100,0,0,0
"1073",1.77896124616925e-10,4.75440682757705e-07,-2.01012153143297,100,0,-2.01012153143297,100,0,0,0
"1074",1.11017541264134e-06,0.108654465785877,-2.00931988073258,100,0,-2.00931988073258,100,0,0,0
"1075",2.28689033180392e-27,0.0346636632120374,-2.00970143134467,100,0,-2.00970143134467,100,0,0,0
"1076",5.01301068503165e-09,1.5522597474479e-05,-2.01036037061084,100,0,-2.01036037061084,100,0,0,0
"1077",1.33804614895744e-08,0.0144318749051957,-2.01017834197901,100,0,-2.01017834197901,100,0,0,0
"1078",2.54573000900854,0.100565707222768,25.2870568122354,73012.792463765,0,25.2778223576285,73017.7850287857,0,0,0
"1079",0.193062845135001,1.61166185316989e-05,0.0907536518133804,218.938060133381,0,0.0907533375242649,218.936511042528,0,0,0
"1080",2.78223348255178e-09,2.82997655153535,-2.00999508692299,100,0,-2.00999508692299,100,0,0,0
"1081",2.15513773403182e-13,0.261616384572776,-2.00991735931329,100,0,-2.00991735931329,100,0,0,0
"1082",0.00412931168577442,0.705539102160962,-2.01044822749925,100,0,-2.01044822749925,100,0,0,0
"1083",9.47405967377508e-12,1.48613565933164e-05,-2.01004150405736,100,0,-2.01004150405736,100,0,0,0
"1084",4.34274206081432e-07,0.172937535196771,-2.01008319092044,100,0,-2.01008319092044,100,0,0,0
"1085",5.74923109080244e-06,17.5861819759361,-2.01002658886846,100,0,-2.01002658886846,100,0,0,0
"1086",1.39989563676917e-06,6.19555776054103e-07,-2.00997063853668,100,0,-2.00997056328011,100,0,0,0
"1087",0.122052203344989,3.61545005438306e-19,-0.680629159462276,100,0,-0.680629159462276,100,0,0,0
"1088",2.84556232261809e-05,2.18530722101381,-2.00988023925232,100,0,-2.00988023925232,100,0,0,0
"1089",2.4921265920202e-09,2.49045950586029e-30,-2.00987592526775,100,0,-2.00987592526775,100,0,0,0
"1090",6.59677912207751e-05,3.25641387633634e-05,-2.00912912234895,100,0,-2.00912328758446,100,0,0,0
"1091",0.0169245383935937,9.21715555190536e-06,-1.82424251527963,100,0,-1.8242440000848,100,0,0,0
"1092",0.4996514191861,2.83206201114623e-07,3.34908883034033,21845.2915487294,0,3.3490888033379,21845.2915222377,0,0,0
"1093",1.37193064300789e-08,0.00360007245346074,-2.00969833729386,100,0,-2.00969833729386,100,0,0,0
"1094",1.23308507639289e-05,1.05486762999274,-2.00991637363549,100,0,-2.00991637363549,100,0,0,0
"1095",6.32287911305708e-17,0.00151684727732577,-2.01020281632287,100,0,-2.01020281632287,100,0,0,0
"1096",7.14164195820967e-05,3.86705905830783e-13,-2.00898898888539,100,0,-2.00898898888538,100,0,0,0
"1097",0.0291360115254104,2.60516558021092,-2.0099811621127,100,0,-2.0099811621127,100,0,0,0
"1098",2.31609692928905e-05,7.37703921204735e-25,-2.00986735051992,100,0,-2.00986735051992,100,0,0,0
"1099",3.93116060005006e-20,0.0524990940556511,-2.00964755838361,100,0,-2.00964755838361,100,0,0,0
"1100",2.09501116472756,6.22507752546214,44.9579452659151,84138.8391489814,0,29.3207239313494,75037.5432600475,0,0.35,0.11
"1101",0.45649274553022,0.0001138924188045,2.8660894384663,18763.220884672,0,2.86613959302467,18763.80217283,0,0,0
"1102",9.47231733649393e-08,1.50518326504594e-23,-2.01045945082997,100,0,-2.01045945082997,100,0,0,0
"1103",0.000799988463339653,1.19684507985836e-07,-2.00092523909969,100,0,-2.00092523799048,100,0,0,0
"1104",3.00604947113295e-11,0.835315152100675,-2.00972123599628,100,0,-2.00972123599628,100,0,0,0
"1105",0.0111376877309295,1.36275021567644e-16,-1.89025834731069,100,0,-1.89025834731069,100,0,0,0
"1106",0.00362219534768328,1.54162508751441e-18,-1.96941777227092,100,0,-1.96941777227091,100,0,0,0
"1107",9.03202120157572e-21,3.75227467269277e-10,-2.00978500034035,100,0,-2.00978500034035,100,0,0,0
"1108",3.01394110994101e-09,1.0425152672826e-19,-2.01044184241489,100,0,-2.01044184241489,100,0,0,0
"1109",0.105792581446296,0.168552638025372,-0.756076903660773,101.116209202555,0,-0.871579381961543,100,0,-0.15,0.01
"1110",1.56294212387103e-08,6.36628196541482e-23,-2.01019495825488,100,0,-2.01019495825488,100,0,0,0
"1111",1.09703767862275e-05,2.09932430477766e-43,-2.00978349899586,100,0,-2.00978349899586,100,0,0,0
"1112",0.0162524036794224,1.50658892723511,-2.00963100472626,100,0,-2.00963100472628,100,0,0,0
"1113",2.7903483852316e-20,5.04575905831997e-06,-2.01043605995502,100,0,-2.01043605995502,100,0,0,0
"1114",2.08921492084214e-08,4.64751463355052e-05,-2.00950307628628,100,0,-2.00950307628628,100,0,0,0
"1115",4.23798302776778e-21,4.73121119684878,-2.00987281169557,100,0,-2.00987281169557,100,0,0,0
"1116",2.14784889040709e-08,8.99872263700536e-07,-2.01000653855756,100,0,-2.01000653855735,100,0,0,0
"1117",1.24905634802978e-11,0.000754945864571939,-2.00981614738316,100,0,-2.00981614738316,100,0,0,0
