"","N.patches","out1","outk","diff","out.pred.1","out.pred.k","max.inf.1","max.inf.k"
"7877",76,98.8691712648482,98.8607742107815,8.49381782994168e-05,97.7110902320574,97.7108606376627,9743.79354125336,9743.74791480251
"7878",77,98.8691712648482,98.8601982949583,9.07642311539349e-05,97.7110902320574,97.7108605979792,9743.79354125336,9743.74895131037
"7879",78,98.8691712648482,98.8604065188302,8.86577986745506e-05,97.7110902320574,97.7108605593132,9743.79354125336,9743.74792529059
"7880",79,98.8691712648482,98.8600649094037,9.21135895762281e-05,97.7110902320574,97.7108605216262,9743.79354125336,9743.74898451929
"7881",80,98.8691712648482,98.8603184421133,8.95487984912272e-05,97.7110902320574,97.7108604848813,9743.79354125336,9743.74799429243
"7882",81,98.8691712648482,98.8605153876011,8.7556464915957e-05,97.7110902320574,97.7108604490438,9743.79354125336,9743.74723274299
"7883",82,98.8691712648482,98.860586237457,8.68397378370402e-05,97.7110902320574,97.7108604140803,9743.79354125336,9743.74631987374
"7884",83,98.8691712648482,98.8606672039986,8.60206702029927e-05,97.7110902320574,97.7108603799594,9743.79354125336,9743.7455240467
"7885",84,98.8691712648482,98.8608273545221,8.44005714845906e-05,97.7110902320574,97.7108603466509,9743.79354125336,9743.74451601693
"7886",85,98.8691712648482,98.8610734287234,8.19112704723225e-05,97.7110902320574,97.7108603141261,9743.79354125336,9743.7448928369
"7887",86,98.8691712648482,98.8611742440527,8.08914202842595e-05,97.7110902320574,97.7108602823577,9743.79354125336,9743.74490608906
"7888",87,98.8691712648482,98.8614088534479,7.85181143015172e-05,97.7110902320574,97.7108602513197,9743.79354125336,9743.7439629088
"7889",88,98.8691712648482,98.8615465593682,7.7125088018542e-05,97.7110902320574,97.7108602209871,9743.79354125336,9743.74428630855
"7890",89,98.8691712648482,98.8613234047632,7.93825109235261e-05,97.7110902320574,97.7108601913361,9743.79354125336,9743.74379697518
"7891",90,98.8691712648482,98.861135130648,8.1287092138069e-05,97.7110902320574,97.7108601623441,9743.79354125336,9743.74401906366
"7892",91,98.8691712648482,98.861085239364,8.1791793653514e-05,97.7110902320574,97.7108601339892,9743.79354125336,9743.74487776614
"7893",92,98.8691712648482,98.8607332035273,8.53530117316106e-05,97.7110902320574,97.7108601062508,9743.79354125336,9743.74443471888
"7894",93,98.8691712648482,98.8607653670182,8.50276426531603e-05,97.7110902320574,97.7108600791089,9743.79354125336,9743.74507195964
"7895",94,98.8691712648482,98.8605511908265,8.71942743381055e-05,97.7110902320574,97.7108600525445,9743.79354125336,9743.74454449648
"7896",95,98.8691712648482,98.860485464505,8.78591714623022e-05,97.7110902320574,97.7108600265394,9743.79354125336,9743.745169048
"7897",96,98.8691712648482,98.8605771237368,8.69319334506781e-05,97.7110902320574,97.7108600010761,9743.79354125336,9743.74563203896
"7898",97,98.8691712648482,98.8604899545681,8.78137492963146e-05,97.7110902320574,97.7108599761377,9743.79354125336,9743.74506502492
"7899",98,98.8691712648482,98.8609209327044,8.34539276596857e-05,97.7110902320574,97.7108599517084,9743.79354125336,9743.74469043254
"7900",99,98.8691712648482,98.8608002824404,8.46744350032256e-05,97.7110902320574,97.7108599277726,9743.79354125336,9743.7454190744
"7901",100,98.8691712648482,98.8609559811215,8.3099375736898e-05,97.7110902320574,97.7108599043155,9743.79354125336,9743.74499632383
"7902",1,109.089919750085,109.066071226382,0.000218661252167889,107.809042283048,107.809042283048,9732.79998261952,9732.8368653564
"7903",2,109.089919750085,109.076228715339,0.000125518042813681,107.809042283048,107.808800273495,9732.79998261952,9732.81781090742
"7904",3,109.089919750085,109.072115293577,0.000163235639647321,107.809042283048,107.808719741268,9732.79998261952,9732.83183035281
"7905",4,109.089919750085,109.07550094368,0.000132191062891302,107.809042283048,107.80867950091,9732.79998261952,9732.82879440819
"7906",5,109.089919750085,109.081586692202,7.63928921112799e-05,107.809042283048,107.80865536493,9732.79998261952,9732.81997002596
"7907",6,109.089919750085,109.091416942029,1.37241955955853e-05,107.809042283048,107.808639277707,9732.79998261952,9732.81096618648
"7908",7,109.089919750085,109.083331878369,6.0393018830339e-05,107.809042283048,107.808627788513,9732.79998261952,9732.82408902168
"7909",8,109.089919750085,109.080260810773,8.85489202215055e-05,107.809042283048,107.808619172536,9732.79998261952,9732.82656374614
"7910",9,109.089919750085,109.076665624042,0.000121512020621166,107.809042283048,107.808612471764,9732.79998261952,9732.83208123641
"7911",10,109.089919750085,109.07398880872,0.000146056282883187,107.809042283048,107.80860711149,9732.79998261952,9732.83560926801
"7912",11,109.089919750085,109.076573091573,0.000122360449490568,107.809042283048,107.808602726037,9732.79998261952,9732.83220262408
"7913",12,109.089919750085,109.074253911682,0.000143625446347842,107.809042283048,107.808599071649,9732.79998261952,9732.83610394368
"7914",13,109.089919750085,109.072216045739,0.000162311769103182,107.809042283048,107.808595979585,9732.79998261952,9732.83853692492
"7915",14,109.089919750085,109.075370005979,0.000133391654828158,107.809042283048,107.808593329325,9732.79998261952,9732.83186204872
"7916",15,109.089919750085,109.075324431369,0.000133809537515255,107.809042283048,107.808591032494,9732.79998261952,9732.83099110044
"7917",16,109.089919750085,109.071969058298,0.000164576581333053,107.809042283048,107.808589022812,9732.79998261952,9732.83519987033
"7918",17,109.089919750085,109.070397752941,0.000178985293406981,107.809042283048,107.808587249599,9732.79998261952,9732.83723772184
"7919",18,109.089919750085,109.069505995244,0.000187162806455794,107.809042283048,107.808585673437,9732.79998261952,9732.83936759582
"7920",19,109.089919750085,109.069687404942,0.000185499249374242,107.809042283048,107.80858426321,9732.79998261952,9732.8389120253
"7921",20,109.089919750085,109.069890544597,0.00018363643154212,107.809042283048,107.808582994024,9732.79998261952,9732.83827405777
"7922",21,109.089919750085,109.070617041815,0.000176974411568495,107.809042283048,107.808581845727,9732.79998261952,9732.83725023969
"7923",22,109.089919750085,109.068753779436,0.000194060809497109,107.809042283048,107.808580801832,9732.79998261952,9732.84090329537
"7924",23,109.089919750085,109.069640237371,0.000185931783307488,107.809042283048,107.808579848722,9732.79998261952,9732.83961397345
"7925",24,109.089919750085,109.067993476826,0.000201033067172385,107.809042283048,107.808578975046,9732.79998261952,9732.84221946617
"7926",25,109.089919750085,109.068572657404,0.000195721757066732,107.809042283048,107.80857817127,9732.79998261952,9732.84163236856
"7927",26,109.089919750085,109.068250332354,0.000198677595585102,107.809042283048,107.80857742933,9732.79998261952,9732.84161707755
"7928",27,109.089919750085,109.067502052352,0.000205539664072578,107.809042283048,107.808576742354,9732.79998261952,9732.84259954142
"7929",28,109.089919750085,109.068863076782,0.000193058520180017,107.809042283048,107.808576104452,9732.79998261952,9732.84022015607
"7930",29,109.089919750085,109.069023350227,0.000191588768438742,107.809042283048,107.808575510547,9732.79998261952,9732.83993576286
"7931",30,109.089919750085,109.069487488023,0.000187332521058363,107.809042283048,107.808574956239,9732.79998261952,9732.83963174054
"7932",31,109.089919750085,109.069545788591,0.000186797894374866,107.809042283048,107.808574437695,9732.79998261952,9732.83931389931
"7933",32,109.089919750085,109.069625160106,0.000186070044242028,107.809042283048,107.808573951564,9732.79998261952,9732.83960829507
"7934",33,109.089919750085,109.070279675498,0.000180068068458805,107.809042283048,107.808573494897,9732.79998261952,9732.8385216647
"7935",34,109.089919750085,109.069151006131,0.000190418131639364,107.809042283048,107.808573065095,9732.79998261952,9732.84091416492
"7936",35,109.089919750085,109.070087093492,0.000181834058463795,107.809042283048,107.808572659855,9732.79998261952,9732.83919037278
"7937",36,109.089919750085,109.070113206866,0.000181594596693661,107.809042283048,107.808572277129,9732.79998261952,9732.8393976149
"7938",37,109.089919750085,109.07039347744,0.000179024499891218,107.809042283048,107.808571915093,9732.79998261952,9732.83896880309
"7939",38,109.089919750085,109.071003039682,0.000173434825719965,107.809042283048,107.808571572113,9732.79998261952,9732.83815810337
"7940",39,109.089919750085,109.072345608295,0.000161123717396389,107.809042283048,107.808571246723,9732.79998261952,9732.83639209699
"7941",40,109.089919750085,109.073344977391,0.000151959882570936,107.809042283048,107.808570937603,9732.79998261952,9732.83518681725
"7942",41,109.089919750085,109.073286498104,0.000152496110777219,107.809042283048,107.808570643563,9732.79998261952,9732.83499317159
"7943",42,109.089919750085,109.072543479959,0.00015930929610764,107.809042283048,107.808570363526,9732.79998261952,9732.83605560719
"7944",43,109.089919750085,109.072575725968,0.000159013610903953,107.809042283048,107.808570096515,9732.79998261952,9732.8360518728
"7945",44,109.089919750085,109.072256094544,0.000161944532678422,107.809042283048,107.808569841641,9732.79998261952,9732.83627834703
"7946",45,109.089919750085,109.072721330459,0.000157678468234654,107.809042283048,107.808569598096,9732.79998261952,9732.83583062122
"7947",46,109.089919750085,109.072887935628,0.000156150761013331,107.809042283048,107.80856936514,9732.79998261952,9732.83608186998
"7948",47,109.089919750085,109.073025766872,0.000154886903465205,107.809042283048,107.808569142098,9732.79998261952,9732.83602629984
"7949",48,109.089919750085,109.073382260588,0.000151618013072801,107.809042283048,107.80856892835,9732.79998261952,9732.83530982393
"7950",49,109.089919750085,109.07389359581,0.000146929331545226,107.809042283048,107.808568723326,9732.79998261952,9732.83501610553
"7951",50,109.089919750085,109.074532044442,0.000141075147008345,107.809042283048,107.808568526504,9732.79998261952,9732.83451933901
"7952",51,109.089919750085,109.074412323043,0.000142172913995584,107.809042283048,107.808568337401,9732.79998261952,9732.83489918343
"7953",52,109.089919750085,109.074922082167,0.00013749877269534,107.809042283048,107.808568155571,9732.79998261952,9732.83417946592
"7954",53,109.089919750085,109.075043434336,0.000136386063029094,107.809042283048,107.808567980603,9732.79998261952,9732.8341998811
"7955",54,109.089919750085,109.074452715709,0.000141802539375951,107.809042283048,107.808567812116,9732.79998261952,9732.83492885589
"7956",55,109.089919750085,109.074488656031,0.000141472990105716,107.809042283048,107.808567649756,9732.79998261952,9732.83482704497
"7957",56,109.089919750085,109.075061430852,0.000136221048495826,107.809042283048,107.808567493195,9732.79998261952,9732.83381573812
"7958",57,109.089919750085,109.076060051991,0.000127064528072695,107.809042283048,107.808567342127,9732.79998261952,9732.83261700569
"7959",58,109.089919750085,109.076130702276,0.000126416730413121,107.809042283048,107.808567196269,9732.79998261952,9732.83291660532
"7960",59,109.089919750085,109.076772152292,0.00012053526643034,107.809042283048,107.808567055355,9732.79998261952,9732.83166236933
"7961",60,109.089919750085,109.076416536289,0.000123795905887616,107.809042283048,107.808566919139,9732.79998261952,9732.83191054931
"7962",61,109.089919750085,109.076312458599,0.000124750197175702,107.809042283048,107.808566787389,9732.79998261952,9732.83191136763
"7963",62,109.089919750085,109.076308687937,0.000124784770508705,107.809042283048,107.808566659889,9732.79998261952,9732.83178868642
"7964",63,109.089919750085,109.076009346788,0.000127529448323164,107.809042283048,107.808566536437,9732.79998261952,9732.83234316509
"7965",64,109.089919750085,109.076499198767,0.000123037972584924,107.809042283048,107.808566416843,9732.79998261952,9732.83201366719
"7966",65,109.089919750085,109.075926500761,0.00012828907140784,107.809042283048,107.808566300929,9732.79998261952,9732.83277305029
"7967",66,109.089919750085,109.076160387554,0.000126144544165423,107.809042283048,107.808566188527,9732.79998261952,9732.83255657248
"7968",67,109.089919750085,109.076150849967,0.000126231994905003,107.809042283048,107.808566079481,9732.79998261952,9732.83243555933
"7969",68,109.089919750085,109.076124058035,0.000126477651906002,107.809042283048,107.808565973643,9732.79998261952,9732.83231678378
"7970",69,109.089919750085,109.075571333439,0.000131545647394675,107.809042283048,107.808565870872,9732.79998261952,9732.83285127552
"7971",70,109.089919750085,109.075286546004,0.000134156916236367,107.809042283048,107.808565771038,9732.79998261952,9732.83311126546
"7972",71,109.089919750085,109.074824770115,0.000138391054051453,107.809042283048,107.808565674016,9732.79998261952,9732.83381101514
"7973",72,109.089919750085,109.075143676376,0.000135466919509823,107.809042283048,107.808565579689,9732.79998261952,9732.83338706031
"7974",73,109.089919750085,109.076500342285,0.000123027487658326,107.809042283048,107.808565487946,9732.79998261952,9732.83127809517
"7975",74,109.089919750085,109.076394183829,0.000124000856068424,107.809042283048,107.808565398684,9732.79998261952,9732.83121519243
"7976",75,109.089919750085,109.076561376442,0.000122467865460474,107.809042283048,107.808565311801,9732.79998261952,9732.8309426826
"7977",76,109.089919750085,109.076542618715,0.000122639854991138,107.809042283048,107.808565227205,9732.79998261952,9732.83092409254
"7978",77,109.089919750085,109.075671372069,0.000130628377870296,107.809042283048,107.808565144807,9732.79998261952,9732.83219909972
"7979",78,109.089919750085,109.075986249364,0.00012774123067604,107.809042283048,107.808565064521,9732.79998261952,9732.83190914762
"7980",79,109.089919750085,109.075469636466,0.000132478124247848,107.809042283048,107.808564986268,9732.79998261952,9732.83251225253
"7981",80,109.089919750085,109.075852993903,0.000128963063735424,107.809042283048,107.808564909971,9732.79998261952,9732.8322659642
"7982",81,109.089919750085,109.076150543828,0.000126234801908214,107.809042283048,107.808564835558,9732.79998261952,9732.83223370779
"7983",82,109.089919750085,109.076257835324,0.000125251040254264,107.809042283048,107.80856476296,9732.79998261952,9732.8320576072
"7984",83,109.089919750085,109.076380242167,0.000124128687513615,107.809042283048,107.808564692112,9732.79998261952,9732.8319303886
"7985",84,109.089919750085,109.07662263098,0.000121906223204137,107.809042283048,107.80856462295,9732.79998261952,9732.83151190408
"7986",85,109.089919750085,109.07699473352,0.000118494432271945,107.809042283048,107.808564555416,9732.79998261952,9732.830921564
"7987",86,109.089919750085,109.077147092485,0.000117097466706045,107.809042283048,107.808564489453,9732.79998261952,9732.83052420714
"7988",87,109.089919750085,109.077501428674,0.000113848605338079,107.809042283048,107.808564425006,9732.79998261952,9732.8302086825
"7989",88,109.089919750085,109.077709560841,0.000111940279031884,107.809042283048,107.808564362024,9732.79998261952,9732.82954589332
"7990",89,109.089919750085,109.077371788371,0.000115037257572889,107.809042283048,107.808564300457,9732.79998261952,9732.82999231113
"7991",90,109.089919750085,109.077087030533,0.000117648168840355,107.809042283048,107.808564240258,9732.79998261952,9732.83053530942
"7992",91,109.089919750085,109.077011759341,0.000118338323867169,107.809042283048,107.808564181382,9732.79998261952,9732.83092247459
"7993",92,109.089919750085,109.076479353747,0.000123219931716731,107.809042283048,107.808564123786,9732.79998261952,9732.83143049485
"7994",93,109.089919750085,109.076528252925,0.000122771574920739,107.809042283048,107.808564067429,9732.79998261952,9732.83141116206
"7995",94,109.089919750085,109.076204449991,0.000125740533078374,107.809042283048,107.808564012271,9732.79998261952,9732.83171019246
"7996",95,109.089919750085,109.07610503579,0.000126652068212921,107.809042283048,107.808563958275,9732.79998261952,9732.83168202398
"7997",96,109.089919750085,109.076243650662,0.00012538110009709,107.809042283048,107.808563905403,9732.79998261952,9732.83137720991
"7998",97,109.089919750085,109.076111658988,0.000126591339633844,107.809042283048,107.808563853622,9732.79998261952,9732.83158922227
"7999",98,109.089919750085,109.076763408304,0.00012061543971684,107.809042283048,107.808563802897,9732.79998261952,9732.83084974414
"8000",99,109.089919750085,109.076581151737,0.000122286545904068,107.809042283048,107.808563753197,9732.79998261952,9732.83108232299
"8001",100,109.089919750085,109.076816823065,0.00012012568208391,107.809042283048,107.808563704491,9732.79998261952,9732.83077467501
"8002",1,69.625767643674,68.8236318276222,0.0116549475049614,68.2289312221595,68.2289312221595,9439.5916616897,9333.93992368015
"8003",2,69.625767643674,68.76161209847,0.0125674125261407,68.2289312221595,68.0683766089451,9439.5916616897,9336.96015236407
"8004",3,69.625767643674,68.6269962089881,0.0145536230617513,68.2289312221595,68.0175433886219,9439.5916616897,9354.98640300501
"8005",4,69.625767643674,68.7069051960703,0.0133736550202848,68.2289312221595,67.9926036222584,9439.5916616897,9336.05027074901
"8006",5,69.625767643674,68.8244842151384,0.0116424182131286,68.2289312221595,67.9777891273925,9439.5916616897,9356.22152182017
"8007",6,69.625767643674,69.0163118583178,0.0088306049533226,68.2289312221595,67.9679743026938,9439.5916616897,9357.57441727949
"8008",7,69.625767643674,68.8451096669313,0.0113393381246608,68.2289312221595,67.960993611592,9439.5916616897,9358.24334088629
"8009",8,69.625767643674,68.7662621187408,0.0124989420458687,68.2289312221595,67.9557743575207,9439.5916616897,9347.00273144471
"8010",9,69.625767643674,68.6993435053592,0.0134851963795333,68.2289312221595,67.9517245381487,9439.5916616897,9352.04322660375
"8011",10,69.625767643674,68.658108094903,0.0140938860044523,68.2289312221595,67.9484907127408,9439.5916616897,9342.84213536266
"8012",11,69.625767643674,68.709980530959,0.0133282982419464,68.2289312221595,67.9458488328852,9439.5916616897,9338.41358952994
"8013",12,69.625767643674,68.6724956885244,0.0138814229130865,68.2289312221595,67.9436499954009,9439.5916616897,9337.92694350425
"8014",13,69.625767643674,68.6369305604982,0.0144067789031472,68.2289312221595,67.9417913752653,9439.5916616897,9340.8621471966
"8015",14,69.625767643674,68.7068295964611,0.0133747700572143,68.2289312221595,67.9401996818748,9439.5916616897,9349.22847888833
"8016",15,69.625767643674,68.7043512816796,0.0134113246803919,68.2289312221595,67.9388212655286,9439.5916616897,9350.59364639557
"8017",16,69.625767643674,68.636488996135,0.0144133049636997,68.2289312221595,67.9376159511797,9439.5916616897,9345.91849371789
"8018",17,69.625767643674,68.603672672389,0.0148985459738554,68.2289312221595,67.9365530580047,9439.5916616897,9348.87077726021
"8019",18,69.625767643674,68.5786864159172,0.0152683185181825,68.2289312221595,67.93560875125,9439.5916616897,9351.03470534186
"8020",19,69.625767643674,68.5852909201253,0.0151705520176384,68.2289312221595,67.934764233601,9439.5916616897,9347.07071532499
"8021",20,69.625767643674,68.5944245889148,0.0150353773056623,68.2289312221595,67.9340044811516,9439.5916616897,9345.75961703016
"8022",21,69.625767643674,68.6092781072776,0.0148156279214445,68.2289312221595,67.9333173418013,9439.5916616897,9349.37849981644
"8023",22,69.625767643674,68.5723749255609,0.0153617651314624,68.2289312221595,67.9326928803715,9439.5916616897,9350.44616687844
"8024",23,69.625767643674,68.5893157658812,0.0151109814439689,68.2289312221595,67.9321228951128,9439.5916616897,9353.63592623626
"8025",24,69.625767643674,68.5570743096144,0.0155883742826181,68.2289312221595,67.9316005554576,9439.5916616897,9348.99027291262
"8026",25,69.625767643674,68.5667857616673,0.0154445314920784,68.2289312221595,67.9311201269713,9439.5916616897,9346.0699366305
"8027",26,69.625767643674,68.5634613075201,0.0154937676117197,68.2289312221595,67.9306767599557,9439.5916616897,9343.35391410437
"8028",27,69.625767643674,68.5507690300919,0.015681787801828,68.2289312221595,67.9302663251593,9439.5916616897,9341.18818854989
"8029",28,69.625767643674,68.5751362843158,0.0153208789115947,68.2289312221595,67.9298852847859,9439.5916616897,9344.67489656829
"8030",29,69.625767643674,68.5777525895906,0.015282143472319,68.2289312221595,67.9295305902583,9439.5916616897,9342.14173168767
"8031",30,69.625767643674,68.5865367477491,0.0151521121375036,68.2289312221595,67.9291996004809,9439.5916616897,9342.70593439247
"8032",31,69.625767643674,68.5877549959169,0.0151340811172329,68.2289312221595,67.9288900159595,9439.5916616897,9345.18656242672
"8033",32,69.625767643674,68.5886499605035,0.0151208353534826,68.2289312221595,67.9285998253022,9439.5916616897,9342.83465358544
"8034",33,69.625767643674,68.600345859462,0.0149477640581094,68.2289312221595,67.9283272614702,9439.5916616897,9341.10664956952
"8035",34,69.625767643674,68.5781281622001,0.0152765832131786,68.2289312221595,67.9280707657644,9439.5916616897,9342.04275927337
"8036",35,69.625767643674,68.5970609880695,0.0149963663280465,68.2289312221595,67.9278289580001,9439.5916616897,9344.84399893619
"8037",36,69.625767643674,68.5960780969647,0.015010909883999,68.2289312221595,67.9276006116623,9439.5916616897,9345.8772085788
"8038",37,69.625767643674,68.6018624631755,0.0149253262773738,68.2289312221595,67.9273846330974,9439.5916616897,9347.91326704425
"8039",38,69.625767643674,68.613932358522,0.0147467904895018,68.2289312221595,67.9271800439981,9439.5916616897,9346.62500316696
"8040",39,69.625767643674,68.638305425006,0.0143864597552878,68.2289312221595,67.9269859665868,9439.5916616897,9349.01348972272
"8041",40,69.625767643674,68.6575039168095,0.014102809913359,68.2289312221595,67.9268016110263,9439.5916616897,9351.16192209885
"8042",41,69.625767643674,68.6573621373781,0.0141049040648855,68.2289312221595,67.9266262646759,9439.5916616897,9352.8262400827
"8043",42,69.625767643674,68.6432221485149,0.0143138020682257,68.2289312221595,67.9264592828852,9439.5916616897,9353.21384786511
"8044",43,69.625767643674,68.6433289873134,0.014312223355924,68.2289312221595,67.9263000810747,9439.5916616897,9353.71875380568
"8045",44,69.625767643674,68.6367967172451,0.0144087570185268,68.2289312221595,67.9261481278979,9439.5916616897,9351.78435512128
"8046",45,69.625767643674,68.6463986507319,0.0142668663206213,68.2289312221595,67.9260029393167,9439.5916616897,9353.41991451607
"8047",46,69.625767643674,68.6487090775674,0.0142327303635469,68.2289312221595,67.9258640734514,9439.5916616897,9354.50111117708
"8048",47,69.625767643674,68.6502838538341,0.0142094647695387,68.2289312221595,67.925731126088,9439.5916616897,9354.59945882304
"8049",48,69.625767643674,68.6568421087783,0.0141125852156225,68.2289312221595,67.9256037267494,9439.5916616897,9356.11291600717
"8050",49,69.625767643674,68.6674245321923,0.0139562990458804,68.2289312221595,67.9254815352468,9439.5916616897,9354.59314244315
"8051",50,69.625767643674,68.6792448770738,0.0137817876171215,68.2289312221595,67.9253642386472,9439.5916616897,9353.18172641101
"8052",51,69.625767643674,68.6769518838512,0.0138156358690383,68.2289312221595,67.9252515485968,9439.5916616897,9351.63513400656
"8053",52,69.625767643674,68.6860843128879,0.0136808400156502,68.2289312221595,67.9251431989545,9439.5916616897,9350.44628987532
"8054",53,69.625767643674,68.6887823756118,0.0136410231140571,68.2289312221595,67.9250389436934,9439.5916616897,9350.57962147297
"8055",54,69.625767643674,68.6773443084462,0.0138098428932855,68.2289312221595,67.9249385550359,9439.5916616897,9351.43660199558
"8056",55,69.625767643674,68.6781334610717,0.0137981936148489,68.2289312221595,67.9248418217922,9439.5916616897,9352.43632910231
"8057",56,69.625767643674,68.6892149547498,0.013634639579753,68.2289312221595,67.9247485478776,9439.5916616897,9353.78843103814
"8058",57,69.625767643674,68.7080055383262,0.0133574260838612,68.2289312221595,67.9246585509855,9439.5916616897,9353.12466104279
"8059",58,69.625767643674,68.7092709945841,0.0133387625253956,68.2289312221595,67.9245716613982,9439.5916616897,9354.00476164056
"8060",59,69.625767643674,68.7218072038597,0.0131539096044542,68.2289312221595,67.9244877209188,9439.5916616897,9355.42702751717
"8061",60,69.625767643674,68.7148300727313,0.0132567827058365,68.2289312221595,67.92440658191,9439.5916616897,9356.26470229579
"8062",61,69.625767643674,68.7128303170316,0.0132862716093954,68.2289312221595,67.9243281064271,9439.5916616897,9357.19312957914
"8063",62,69.625767643674,68.7127966351046,0.0132867683063116,68.2289312221595,67.9242521654359,9439.5916616897,9358.06229334428
"8064",63,69.625767643674,68.7078058509847,0.0133603712317659,68.2289312221595,67.9241786381045,9439.5916616897,9357.66529104741
"8065",64,69.625767643674,68.7177218354923,0.0132141430758639,68.2289312221595,67.9241074111615,9439.5916616897,9356.53322724835
"8066",65,69.625767643674,68.7067824732199,0.0133754650905431,68.2289312221595,67.9240383783143,9439.5916616897,9354.9319316594
"8067",66,69.625767643674,68.7114241005506,0.0133070090613363,68.2289312221595,67.9239714397192,9439.5916616897,9353.8358920311
"8068",67,69.625767643674,68.711377945294,0.0133076897265537,68.2289312221595,67.9239065015002,9439.5916616897,9352.69803939227
"8069",68,69.625767643674,68.7105443207602,0.0133199835914738,68.2289312221595,67.9238434753092,9439.5916616897,9352.52605331931
"8070",69,69.625767643674,68.6997640840376,0.0134789918420038,68.2289312221595,67.9237822779254,9439.5916616897,9353.17048442749
"8071",70,69.625767643674,68.6941977196107,0.0135611151303579,68.2289312221595,67.9237228308883,9439.5916616897,9351.93156283319
"8072",71,69.625767643674,68.6850587857826,0.0136959751439581,68.2289312221595,67.9236650601625,9439.5916616897,9350.80659366179
"8073",72,69.625767643674,68.691226671551,0.0136049538988649,68.2289312221595,67.9236088958299,9439.5916616897,9349.97357985418
"8074",73,69.625767643674,68.7179386360014,0.0132109464528801,68.2289312221595,67.9235542718073,9439.5916616897,9352.25721696676
"8075",74,69.625767643674,68.7159652928628,0.0132400432262518,68.2289312221595,67.9235011255872,9439.5916616897,9351.23798865558
"8076",75,69.625767643674,68.7191449256602,0.0131931606395057,68.2289312221595,67.9234493979992,9439.5916616897,9352.21586035337
"8077",76,69.625767643674,68.7190439313396,0.0131946496991469,68.2289312221595,67.9233990329901,9439.5916616897,9351.86928091482
"8078",77,69.625767643674,68.7021420296408,0.0134439129079069,68.2289312221595,67.9233499774212,9439.5916616897,9351.69094219483
"8079",78,69.625767643674,68.7080984730128,0.0133560554149469,68.2289312221595,67.9233021808818,9439.5916616897,9350.84584585434
"8080",79,69.625767643674,68.6981958232704,0.0135021278111848,68.2289312221595,67.9232555955157,9439.5916616897,9351.39976097658
"8081",80,69.625767643674,68.7059333602344,0.0133879890491666,68.2289312221595,67.9232101758619,9439.5916616897,9350.5545602573
"8082",81,69.625767643674,68.7116250706785,0.0133040453060908,68.2289312221595,67.9231658787064,9439.5916616897,9349.73288883499
"8083",82,69.625767643674,68.713746545942,0.013272760452993,68.2289312221595,67.9231226629451,9439.5916616897,9348.88990108467
"8084",83,69.625767643674,68.7162955829517,0.0132351730111004,68.2289312221595,67.9230804894566,9439.5916616897,9348.13050511313
"8085",84,69.625767643674,68.7210720508599,0.0131647479559764,68.2289312221595,67.923039320984,9439.5916616897,9347.43529679228
"8086",85,69.625767643674,68.7279237766719,0.0130637420376545,68.2289312221595,67.9229991220253,9439.5916616897,9348.47625286938
"8087",86,69.625767643674,68.7306313593897,0.0130238332833518,68.2289312221595,67.9229598587312,9439.5916616897,9348.90439365551
"8088",87,69.625767643674,68.7374185318678,0.0129238067239066,68.2289312221595,67.9229214988098,9439.5916616897,9348.17697932011
"8089",88,69.625767643674,68.741383620186,0.0128653800216528,68.2289312221595,67.9228840114384,9439.5916616897,9349.23552668663
"8090",89,69.625767643674,68.7348275171725,0.0129619897028022,68.2289312221595,67.9228473671809,9439.5916616897,9348.20695728052
"8091",90,69.625767643674,68.7292011709259,0.0130449133333926,68.2289312221595,67.9228115379101,9439.5916616897,9347.8815290757
"8092",91,69.625767643674,68.7277027090278,0.0130670006307104,68.2289312221595,67.9227764967367,9439.5916616897,9348.44391979093
"8093",92,69.625767643674,68.7174790573968,0.013217722750256,68.2289312221595,67.9227422179411,9439.5916616897,9347.40617497815
"8094",93,69.625767643674,68.7184872640184,0.0132028572772528,68.2289312221595,67.9227086769108,9439.5916616897,9348.147495188
"8095",94,69.625767643674,68.712220297564,0.0132952674524818,68.2289312221595,67.9226758500817,9439.5916616897,9347.22865510685
"8096",95,69.625767643674,68.710376974893,0.0133224515580147,68.2289312221595,67.9226437148824,9439.5916616897,9347.96805511399
"8097",96,69.625767643674,68.7129086291617,0.0132851167666159,68.2289312221595,67.9226122496829,9439.5916616897,9348.8098006424
"8098",97,69.625767643674,68.7104081943912,0.0133219911413281,68.2289312221595,67.9225814337455,9439.5916616897,9347.94667670849
"8099",98,69.625767643674,68.7230719716916,0.0131352636906884,68.2289312221595,67.9225512471801,9439.5916616897,9348.31190513981
"8100",99,69.625767643674,68.7194914698611,0.0131880512272172,68.2289312221595,67.9225216709004,9439.5916616897,9348.88179860895
"8101",100,69.625767643674,68.724023452776,0.0131212368774884,68.2289312221595,67.9224926865843,9439.5916616897,9348.73043364899
"8102",1,5.5785421919412,5.48302775430178,0.0174200171728991,5.44344775301093,5.44344775301093,7050.31296554792,6890.10529784682
"8103",2,5.5785421919412,5.47070019165024,0.0197126503944691,5.44344775301093,5.42253113559807,7050.31296554792,6951.37769488744
"8104",3,5.5785421919412,5.45759601574731,0.0221610716229111,5.44344775301093,5.41593414747019,7050.31296554792,6982.23052956923
"8105",4,5.5785421919412,5.46862221854595,0.0201001219324438,5.44344775301093,5.41270204357274,7050.31296554792,6961.45358237678
